1.3786 1.3786
1.3633 1.3633
1.3459 1.3459
1.3264 1.3264
1.3049 1.3049
1.2814 1.2814
1.256 1.256
1.2286 1.2286
1.1994 1.1994
1.1685 1.1685
1.1359 1.1359
1.1016 1.1016
1.0658 1.0658
1.0285 1.0285
0.98979 0.98979
0.94982 0.94982
0.90866 0.90866
0.8664 0.8664
0.82315 0.82315
0.77899 0.77899
0.73405 0.73405
0.68843 0.68843
0.64224 0.64224
0.59559 0.59559
0.5486 0.5486
0.50138 0.50138
0.45405 0.45405
0.40672 0.40672
0.35952 0.35952
0.31256 0.31256
0.26596 0.26596
0.21984 0.21984
0.17431 0.17431
0.12949 0.12949
0.085498 0.085498
0.042435 0.042435
0.00041745 0.00041745
-0.040448 -0.040448
-0.080055 -0.080055
-0.1183 -0.1183
-0.15509 -0.15509
-0.19033 -0.19033
-0.22392 -0.22392
-0.25577 -0.25577
-0.28581 -0.28581
-0.31395 -0.31395
-0.34013 -0.34013
-0.36426 -0.36426
-0.3863 -0.3863
-0.40617 -0.40617
-0.42383 -0.42383
-0.43923 -0.43923
-0.45233 -0.45233
-0.4631 -0.4631
-0.4715 -0.4715
-0.47752 -0.47752
-0.48113 -0.48113
-0.48233 -0.48233
-0.48112 -0.48112
-0.47749 -0.47749
-0.47146 -0.47146
-0.46305 -0.46305
-0.45227 -0.45227
-0.43916 -0.43916
-0.42375 -0.42375
-0.40608 -0.40608
-0.38619 -0.38619
-0.36415 -0.36415
-0.34001 -0.34001
-0.31383 -0.31383
-0.28568 -0.28568
-0.25564 -0.25564
-0.22378 -0.22378
-0.19019 -0.19019
-0.15495 -0.15495
-0.11816 -0.11816
-0.079918 -0.079918
-0.040313 -0.040313
0.00054762 0.00054762
0.04256 0.04256
0.085616 0.085616
0.12961 0.12961
0.17442 0.17442
0.21994 0.21994
0.26605 0.26605
0.31264 0.31264
0.35958 0.35958
0.40677 0.40677
0.45408 0.45408
0.5014 0.5014
0.54861 0.54861
0.59559 0.59559
0.64222 0.64222
0.6884 0.6884
0.73401 0.73401
0.77894 0.77894
0.82308 0.82308
0.86632 0.86632
0.90857 0.90857
0.94972 0.94972
0.98967 0.98967
1.0283 1.0283
1.0656 1.0656
1.1014 1.1014
1.1357 1.1357
1.1684 1.1684
1.1993 1.1993
1.2285 1.2285
1.2558 1.2558
1.2813 1.2813
1.3048 1.3048
1.3263 1.3263
1.3458 1.3458
1.3632 1.3632
1.3785 1.3785
1.3916 1.3916
1.4026 1.4026
1.4114 1.4114
1.418 1.418
1.4225 1.4225
1.4247 1.4247
1.4711 1.4711
1.4711 1.4711
1.4688 1.4688
1.4642 1.4642
1.4572 1.4572
1.448 1.448
1.4364 1.4364
1.4226 1.4226
1.4066 1.4066
1.3883 1.3883
1.3678 1.3678
1.3452 1.3452
1.3205 1.3205
1.2938 1.2938
1.2651 1.2651
1.2344 1.2344
1.2019 1.2019
1.1676 1.1676
1.1316 1.1316
1.094 1.094
1.0548 1.0548
1.0142 1.0142
0.97222 0.97222
0.92899 0.92899
0.88462 0.88462
0.8392 0.8392
0.79284 0.79284
0.74565 0.74565
0.69776 0.69776
0.64926 0.64926
0.60029 0.60029
0.55096 0.55096
0.50139 0.50139
0.45171 0.45171
0.40203 0.40203
0.35249 0.35249
0.3032 0.3032
0.2543 0.2543
0.20589 0.20589
0.15811 0.15811
0.11108 0.11108
0.064912 0.064912
0.019725 0.019725
-0.024364 -0.024364
-0.067241 -0.067241
-0.1088 -0.1088
-0.14893 -0.14893
-0.18752 -0.18752
-0.22449 -0.22449
-0.25973 -0.25973
-0.29314 -0.29314
-0.32465 -0.32465
-0.35418 -0.35418
-0.38163 -0.38163
-0.40695 -0.40695
-0.43006 -0.43006
-0.4509 -0.4509
-0.46943 -0.46943
-0.48558 -0.48558
-0.49932 -0.49932
-0.51061 -0.51061
-0.51942 -0.51942
-0.52573 -0.52573
-0.52952 -0.52952
-0.53078 -0.53078
-0.52951 -0.52951
-0.52571 -0.52571
-0.51938 -0.51938
-0.51056 -0.51056
-0.49926 -0.49926
-0.4855 -0.4855
-0.46934 -0.46934
-0.4508 -0.4508
-0.42995 -0.42995
-0.40683 -0.40683
-0.3815 -0.3815
-0.35404 -0.35404
-0.32451 -0.32451
-0.293 -0.293
-0.25958 -0.25958
-0.22434 -0.22434
-0.18737 -0.18737
-0.14878 -0.14878
-0.10865 -0.10865
-0.067096 -0.067096
-0.024223 -0.024223
0.01986 0.01986
0.06504 0.06504
0.1112 0.1112
0.15823 0.15823
0.206 0.206
0.25439 0.25439
0.30328 0.30328
0.35256 0.35256
0.40208 0.40208
0.45174 0.45174
0.50141 0.50141
0.55097 0.55097
0.60028 0.60028
0.64924 0.64924
0.69772 0.69772
0.74561 0.74561
0.79278 0.79278
0.83912 0.83912
0.88453 0.88453
0.92889 0.92889
0.9721 0.9721
1.0141 1.0141
1.0547 1.0547
1.0938 1.0938
1.1314 1.1314
1.1674 1.1674
1.2017 1.2017
1.2342 1.2342
1.2649 1.2649
1.2936 1.2936
1.3204 1.3204
1.3451 1.3451
1.3677 1.3677
1.3881 1.3881
1.4064 1.4064
1.4225 1.4225
1.4363 1.4363
1.4479 1.4479
1.4571 1.4571
1.4641 1.4641
1.4688 1.4688
1.4711 1.4711
1.5207 1.5207
1.5207 1.5207
1.5182 1.5182
1.5134 1.5134
1.5061 1.5061
1.4963 1.4963
1.4842 1.4842
1.4697 1.4697
1.4528 1.4528
1.4335 1.4335
1.412 1.412
1.3882 1.3882
1.3623 1.3623
1.3342 1.3342
1.3039 1.3039
1.2717 1.2717
1.2375 1.2375
1.2015 1.2015
1.1636 1.1636
1.1241 1.1241
1.0829 1.0829
1.0402 1.0402
0.99611 0.99611
0.95069 0.95069
0.90406 0.90406
0.85632 0.85632
0.80761 0.80761
0.75803 0.75803
0.7077 0.7077
0.65675 0.65675
0.6053 0.6053
0.55347 0.55347
0.5014 0.5014
0.44921 0.44921
0.39703 0.39703
0.34499 0.34499
0.29322 0.29322
0.24185 0.24185
0.19102 0.19102
0.14084 0.14084
0.091444 0.091444
0.04296 0.04296
-0.0044901 -0.0044901
-0.050786 -0.050786
-0.095808 -0.095808
-0.13944 -0.13944
-0.18158 -0.18158
-0.2221 -0.2221
-0.26091 -0.26091
-0.2979 -0.2979
-0.33298 -0.33298
-0.36606 -0.36606
-0.39705 -0.39705
-0.42587 -0.42587
-0.45245 -0.45245
-0.4767 -0.4767
-0.49858 -0.49858
-0.51803 -0.51803
-0.53498 -0.53498
-0.5494 -0.5494
-0.56125 -0.56125
-0.5705 -0.5705
-0.57712 -0.57712
-0.5811 -0.5811
-0.58242 -0.58242
-0.58108 -0.58108
-0.57709 -0.57709
-0.57046 -0.57046
-0.56119 -0.56119
-0.54933 -0.54933
-0.5349 -0.5349
-0.51793 -0.51793
-0.49847 -0.49847
-0.47658 -0.47658
-0.45232 -0.45232
-0.42573 -0.42573
-0.39691 -0.39691
-0.36591 -0.36591
-0.33283 -0.33283
-0.29774 -0.29774
-0.26075 -0.26075
-0.22194 -0.22194
-0.18141 -0.18141
-0.13928 -0.13928
-0.095652 -0.095652
-0.050634 -0.050634
-0.0043444 -0.0043444
0.043099 0.043099
0.091574 0.091574
0.14096 0.14096
0.19113 0.19113
0.24195 0.24195
0.29331 0.29331
0.34506 0.34506
0.39708 0.39708
0.44925 0.44925
0.50142 0.50142
0.55348 0.55348
0.60529 0.60529
0.65673 0.65673
0.70766 0.70766
0.75798 0.75798
0.80754 0.80754
0.85624 0.85624
0.90396 0.90396
0.95058 0.95058
0.99599 0.99599
1.0401 1.0401
1.0828 1.0828
1.1239 1.1239
1.1635 1.1635
1.2013 1.2013
1.2374 1.2374
1.2715 1.2715
1.3038 1.3038
1.334 1.334
1.3621 1.3621
1.3881 1.3881
1.4119 1.4119
1.4334 1.4334
1.4526 1.4526
1.4695 1.4695
1.4841 1.4841
1.4962 1.4962
1.506 1.506
1.5133 1.5133
1.5182 1.5182
1.5207 1.5207
1.5735 1.5735
1.5736 1.5736
1.571 1.571
1.5659 1.5659
1.5582 1.5582
1.5479 1.5479
1.5351 1.5351
1.5198 1.5198
1.502 1.502
1.4818 1.4818
1.4592 1.4592
1.4341 1.4341
1.4068 1.4068
1.3772 1.3772
1.3454 1.3454
1.3115 1.3115
1.2755 1.2755
1.2376 1.2376
1.1978 1.1978
1.1562 1.1562
1.1129 1.1129
1.068 1.068
1.0216 1.0216
0.97382 0.97382
0.92477 0.92477
0.87458 0.87458
0.82335 0.82335
0.77122 0.77122
0.7183 0.7183
0.66473 0.66473
0.61063 0.61063
0.55615 0.55615
0.50141 0.50141
0.44654 0.44654
0.39169 0.39169
0.33699 0.33699
0.28258 0.28258
0.22859 0.22859
0.17517 0.17517
0.12243 0.12243
0.070524 0.070524
0.019574 0.019574
-0.030287 -0.030287
-0.078932 -0.078932
-0.12624 -0.12624
-0.17208 -0.17208
-0.21635 -0.21635
-0.25892 -0.25892
-0.29969 -0.29969
-0.33856 -0.33856
-0.37541 -0.37541
-0.41016 -0.41016
-0.44271 -0.44271
-0.47298 -0.47298
-0.5009 -0.5009
-0.52638 -0.52638
-0.54936 -0.54936
-0.56978 -0.56978
-0.58758 -0.58758
-0.60273 -0.60273
-0.61518 -0.61518
-0.62489 -0.62489
-0.63184 -0.63184
-0.63602 -0.63602
-0.63741 -0.63741
-0.636 -0.636
-0.63181 -0.63181
-0.62484 -0.62484
-0.61511 -0.61511
-0.60265 -0.60265
-0.58749 -0.58749
-0.56967 -0.56967
-0.54924 -0.54924
-0.52625 -0.52625
-0.50076 -0.50076
-0.47284 -0.47284
-0.44256 -0.44256
-0.41 -0.41
-0.37524 -0.37524
-0.33839 -0.33839
-0.29952 -0.29952
-0.25875 -0.25875
-0.21618 -0.21618
-0.17191 -0.17191
-0.12607 -0.12607
-0.07877 -0.07877
-0.03013 -0.03013
0.019723 0.019723
0.070663 0.070663
0.12256 0.12256
0.17528 0.17528
0.2287 0.2287
0.28267 0.28267
0.33707 0.33707
0.39175 0.39175
0.44659 0.44659
0.50143 0.50143
0.55616 0.55616
0.61063 0.61063
0.66471 0.66471
0.71826 0.71826
0.77116 0.77116
0.82328 0.82328
0.87449 0.87449
0.92467 0.92467
0.9737 0.9737
1.0215 1.0215
1.0678 1.0678
1.1127 1.1127
1.156 1.156
1.1976 1.1976
1.2374 1.2374
1.2754 1.2754
1.3113 1.3113
1.3452 1.3452
1.377 1.377
1.4066 1.4066
1.434 1.434
1.459 1.459
1.4816 1.4816
1.5019 1.5019
1.5197 1.5197
1.535 1.535
1.5478 1.5478
1.5581 1.5581
1.5658 1.5658
1.5709 1.5709
1.5735 1.5735
1.6299 1.6299
1.6299 1.6299
1.6272 1.6272
1.6218 1.6218
1.6137 1.6137
1.6029 1.6029
1.5894 1.5894
1.5733 1.5733
1.5546 1.5546
1.5333 1.5333
1.5094 1.5094
1.483 1.483
1.4543 1.4543
1.4231 1.4231
1.3896 1.3896
1.3539 1.3539
1.316 1.316
1.2761 1.2761
1.2342 1.2342
1.1904 1.1904
1.1448 1.1448
1.0976 1.0976
1.0487 1.0487
0.99845 0.99845
0.94684 0.94684
0.89402 0.89402
0.84012 0.84012
0.78526 0.78526
0.72958 0.72958
0.67322 0.67322
0.61631 0.61631
0.559 0.559
0.50141 0.50141
0.4437 0.4437
0.38601 0.38601
0.32848 0.32848
0.27125 0.27125
0.21448 0.21448
0.15829 0.15829
0.10284 0.10284
0.048253 0.048253
-0.0053193 -0.0053193
-0.057745 -0.057745
-0.10889 -0.10889
-0.15863 -0.15863
-0.20682 -0.20682
-0.25336 -0.25336
-0.29811 -0.29811
-0.34097 -0.34097
-0.38182 -0.38182
-0.42056 -0.42056
-0.45708 -0.45708
-0.4913 -0.4913
-0.52312 -0.52312
-0.55245 -0.55245
-0.57923 -0.57923
-0.60338 -0.60338
-0.62484 -0.62484
-0.64356 -0.64356
-0.65947 -0.65947
-0.67255 -0.67255
-0.68276 -0.68276
-0.69007 -0.69007
-0.69445 -0.69445
-0.69591 -0.69591
-0.69444 -0.69444
-0.69003 -0.69003
-0.68271 -0.68271
-0.67249 -0.67249
-0.65939 -0.65939
-0.64346 -0.64346
-0.62473 -0.62473
-0.60326 -0.60326
-0.57909 -0.57909
-0.5523 -0.5523
-0.52296 -0.52296
-0.49113 -0.49113
-0.45691 -0.45691
-0.42038 -0.42038
-0.38164 -0.38164
-0.34079 -0.34079
-0.29793 -0.29793
-0.25317 -0.25317
-0.20664 -0.20664
-0.15845 -0.15845
-0.10872 -0.10872
-0.057578 -0.057578
-0.0051604 -0.0051604
0.048402 0.048402
0.10297 0.10297
0.15842 0.15842
0.21459 0.21459
0.27135 0.27135
0.32856 0.32856
0.38608 0.38608
0.44375 0.44375
0.50144 0.50144
0.55901 0.55901
0.61631 0.61631
0.6732 0.6732
0.72954 0.72954
0.7852 0.7852
0.84004 0.84004
0.89393 0.89393
0.94673 0.94673
0.99832 0.99832
1.0486 1.0486
1.0974 1.0974
1.1446 1.1446
1.1902 1.1902
1.234 1.234
1.2759 1.2759
1.3158 1.3158
1.3537 1.3537
1.3894 1.3894
1.4229 1.4229
1.4541 1.4541
1.4828 1.4828
1.5092 1.5092
1.5331 1.5331
1.5544 1.5544
1.5732 1.5732
1.5893 1.5893
1.6028 1.6028
1.6136 1.6136
1.6217 1.6217
1.6272 1.6272
1.6299 1.6299
1.6899 1.6899
1.6899 1.6899
1.6871 1.6871
1.6814 1.6814
1.6728 1.6728
1.6614 1.6614
1.6472 1.6472
1.6302 1.6302
1.6105 1.6105
1.588 1.588
1.5629 1.5629
1.5351 1.5351
1.5048 1.5048
1.4719 1.4719
1.4367 1.4367
1.399 1.399
1.3592 1.3592
1.3171 1.3171
1.2729 1.2729
1.2268 1.2268
1.1788 1.1788
1.129 1.129
1.0776 1.0776
1.0247 1.0247
0.97032 0.97032
0.91471 0.91471
0.85795 0.85795
0.8002 0.8002
0.74159 0.74159
0.68226 0.68226
0.62235 0.62235
0.56202 0.56202
0.50142 0.50142
0.44068 0.44068
0.37996 0.37996
0.31942 0.31942
0.2592 0.2592
0.19946 0.19946
0.14034 0.14034
0.08199 0.08199
0.024563 0.024563
-0.031799 -0.031799
-0.086952 -0.086952
-0.14076 -0.14076
-0.19307 -0.19307
-0.24377 -0.24377
-0.29272 -0.29272
-0.3398 -0.3398
-0.38487 -0.38487
-0.42784 -0.42784
-0.46858 -0.46858
-0.50699 -0.50699
-0.54297 -0.54297
-0.57643 -0.57643
-0.60728 -0.60728
-0.63544 -0.63544
-0.66083 -0.66083
-0.6834 -0.6834
-0.70307 -0.70307
-0.71981 -0.71981
-0.73356 -0.73356
-0.74429 -0.74429
-0.75197 -0.75197
-0.75659 -0.75659
-0.75812 -0.75812
-0.75657 -0.75657
-0.75194 -0.75194
-0.74424 -0.74424
-0.73349 -0.73349
-0.71972 -0.71972
-0.70297 -0.70297
-0.68328 -0.68328
-0.6607 -0.6607
-0.63529 -0.63529
-0.60712 -0.60712
-0.57626 -0.57626
-0.54279 -0.54279
-0.5068 -0.5068
-0.46839 -0.46839
-0.42764 -0.42764
-0.38467 -0.38467
-0.3396 -0.3396
-0.29252 -0.29252
-0.24358 -0.24358
-0.19288 -0.19288
-0.14057 -0.14057
-0.086773 -0.086773
-0.031629 -0.031629
0.024722 0.024722
0.082137 0.082137
0.14047 0.14047
0.19958 0.19958
0.25931 0.25931
0.31951 0.31951
0.38003 0.38003
0.44073 0.44073
0.50145 0.50145
0.56204 0.56204
0.62235 0.62235
0.68223 0.68223
0.74155 0.74155
0.80014 0.80014
0.85787 0.85787
0.91461 0.91461
0.9702 0.9702
1.0245 1.0245
1.0775 1.0775
1.1289 1.1289
1.1786 1.1786
1.2266 1.2266
1.2727 1.2727
1.3169 1.3169
1.359 1.359
1.3988 1.3988
1.4365 1.4365
1.4717 1.4717
1.5046 1.5046
1.5349 1.5349
1.5627 1.5627
1.5878 1.5878
1.6103 1.6103
1.6301 1.6301
1.6471 1.6471
1.6613 1.6613
1.6727 1.6727
1.6813 1.6813
1.687 1.687
1.6899 1.6899
1.7537 1.7537
1.7538 1.7538
1.7508 1.7508
1.7447 1.7447
1.7357 1.7357
1.7237 1.7237
1.7087 1.7087
1.6908 1.6908
1.67 1.67
1.6463 1.6463
1.6198 1.6198
1.5905 1.5905
1.5585 1.5585
1.5239 1.5239
1.4867 1.4867
1.4471 1.4471
1.405 1.405
1.3607 1.3607
1.3142 1.3142
1.2655 1.2655
1.2149 1.2149
1.1625 1.1625
1.1083 1.1083
1.0525 1.0525
0.99529 0.99529
0.93671 0.93671
0.87692 0.87692
0.81609 0.81609
0.75435 0.75435
0.69187 0.69187
0.62878 0.62878
0.56524 0.56524
0.50142 0.50142
0.43746 0.43746
0.37353 0.37353
0.30979 0.30979
0.24639 0.24639
0.18349 0.18349
0.12125 0.12125
0.059829 0.059829
-0.00062097 -0.00062097
-0.059947 -0.059947
-0.118 -0.118
-0.17463 -0.17463
-0.22969 -0.22969
-0.28305 -0.28305
-0.33456 -0.33456
-0.38409 -0.38409
-0.43153 -0.43153
-0.47674 -0.47674
-0.5196 -0.5196
-0.56002 -0.56002
-0.59788 -0.59788
-0.63308 -0.63308
-0.66554 -0.66554
-0.69516 -0.69516
-0.72188 -0.72188
-0.74562 -0.74562
-0.76632 -0.76632
-0.78393 -0.78393
-0.79839 -0.79839
-0.80968 -0.80968
-0.81776 -0.81776
-0.82262 -0.82262
-0.82423 -0.82423
-0.8226 -0.8226
-0.81772 -0.81772
-0.80962 -0.80962
-0.79832 -0.79832
-0.78383 -0.78383
-0.76621 -0.76621
-0.74549 -0.74549
-0.72174 -0.72174
-0.69501 -0.69501
-0.66537 -0.66537
-0.6329 -0.6329
-0.59769 -0.59769
-0.55982 -0.55982
-0.5194 -0.5194
-0.47653 -0.47653
-0.43132 -0.43132
-0.38388 -0.38388
-0.33435 -0.33435
-0.28284 -0.28284
-0.22949 -0.22949
-0.17443 -0.17443
-0.11781 -0.11781
-0.059766 -0.059766
-0.00045182 -0.00045182
0.059986 0.059986
0.12139 0.12139
0.18362 0.18362
0.2465 0.2465
0.30988 0.30988
0.37361 0.37361
0.43752 0.43752
0.50145 0.50145
0.56526 0.56526
0.62877 0.62877
0.69184 0.69184
0.75431 0.75431
0.81602 0.81602
0.87684 0.87684
0.9366 0.9366
0.99517 0.99517
1.0524 1.0524
1.1082 1.1082
1.1623 1.1623
1.2148 1.2148
1.2653 1.2653
1.3139 1.3139
1.3605 1.3605
1.4048 1.4048
1.4468 1.4468
1.4865 1.4865
1.5237 1.5237
1.5583 1.5583
1.5903 1.5903
1.6196 1.6196
1.6461 1.6461
1.6698 1.6698
1.6906 1.6906
1.7086 1.7086
1.7236 1.7236
1.7356 1.7356
1.7446 1.7446
1.7507 1.7507
1.7537 1.7537
1.8216 1.8216
1.8217 1.8217
1.8185 1.8185
1.8121 1.8121
1.8026 1.8026
1.7899 1.7899
1.7741 1.7741
1.7552 1.7552
1.7333 1.7333
1.7083 1.7083
1.6803 1.6803
1.6494 1.6494
1.6157 1.6157
1.5792 1.5792
1.5399 1.5399
1.4981 1.4981
1.4538 1.4538
1.407 1.407
1.358 1.358
1.3067 1.3067
1.2534 1.2534
1.1981 1.1981
1.141 1.141
1.0822 1.0822
1.0218 1.0218
0.96009 0.96009
0.89708 0.89708
0.83298 0.83298
0.76792 0.76792
0.70208 0.70208
0.6356 0.6356
0.56866 0.56866
0.50142 0.50142
0.43404 0.43404
0.3667 0.3667
0.29955 0.29955
0.23277 0.23277
0.16652 0.16652
0.10097 0.10097
0.036284 0.036284
-0.027377 -0.027377
-0.089851 -0.089851
-0.15098 -0.15098
-0.21061 -0.21061
-0.26859 -0.26859
-0.32476 -0.32476
-0.379 -0.379
-0.43115 -0.43115
-0.48109 -0.48109
-0.52868 -0.52868
-0.57381 -0.57381
-0.61635 -0.61635
-0.6562 -0.6562
-0.69325 -0.69325
-0.72742 -0.72742
-0.7586 -0.7586
-0.78672 -0.78672
-0.81171 -0.81171
-0.83349 -0.83349
-0.85202 -0.85202
-0.86725 -0.86725
-0.87913 -0.87913
-0.88763 -0.88763
-0.89274 -0.89274
-0.89444 -0.89444
-0.89272 -0.89272
-0.88759 -0.88759
-0.87907 -0.87907
-0.86717 -0.86717
-0.85192 -0.85192
-0.83338 -0.83338
-0.81157 -0.81157
-0.78657 -0.78657
-0.75843 -0.75843
-0.72724 -0.72724
-0.69307 -0.69307
-0.656 -0.656
-0.61614 -0.61614
-0.57359 -0.57359
-0.52846 -0.52846
-0.48086 -0.48086
-0.43093 -0.43093
-0.37877 -0.37877
-0.32454 -0.32454
-0.26837 -0.26837
-0.2104 -0.2104
-0.15078 -0.15078
-0.08966 -0.08966
-0.027198 -0.027198
0.03645 0.03645
0.10112 0.10112
0.16666 0.16666
0.23289 0.23289
0.29965 0.29965
0.36678 0.36678
0.4341 0.4341
0.50146 0.50146
0.56868 0.56868
0.6356 0.6356
0.70205 0.70205
0.76787 0.76787
0.8329 0.8329
0.89699 0.89699
0.95997 0.95997
1.0217 1.0217
1.082 1.082
1.1408 1.1408
1.1979 1.1979
1.2532 1.2532
1.3065 1.3065
1.3578 1.3578
1.4068 1.4068
1.4536 1.4536
1.4979 1.4979
1.5397 1.5397
1.5789 1.5789
1.6154 1.6154
1.6492 1.6492
1.6801 1.6801
1.708 1.708
1.7331 1.7331
1.755 1.755
1.774 1.774
1.7898 1.7898
1.8025 1.8025
1.812 1.812
1.8184 1.8184
1.8216 1.8216
1.8938 1.8938
1.8938 1.8938
1.8905 1.8905
1.8837 1.8837
1.8737 1.8737
1.8603 1.8603
1.8436 1.8436
1.8237 1.8237
1.8005 1.8005
1.7741 1.7741
1.7446 1.7446
1.712 1.712
1.6764 1.6764
1.6379 1.6379
1.5965 1.5965
1.5524 1.5524
1.5056 1.5056
1.4563 1.4563
1.4045 1.4045
1.3505 1.3505
1.2942 1.2942
1.2359 1.2359
1.1757 1.1757
1.1137 1.1137
1.05 1.05
0.98492 0.98492
0.9185 0.9185
0.85091 0.85091
0.78233 0.78233
0.71292 0.71292
0.64285 0.64285
0.57229 0.57229
0.50142 0.50142
0.43041 0.43041
0.35944 0.35944
0.28868 0.28868
0.21831 0.21831
0.1485 0.1485
0.079434 0.079434
0.01128 0.01128
-0.055789 -0.055789
-0.12161 -0.12161
-0.186 -0.186
-0.24882 -0.24882
-0.30989 -0.30989
-0.36906 -0.36906
-0.42618 -0.42618
-0.48111 -0.48111
-0.5337 -0.5337
-0.58383 -0.58383
-0.63135 -0.63135
-0.67615 -0.67615
-0.71812 -0.71812
-0.75714 -0.75714
-0.79311 -0.79311
-0.82594 -0.82594
-0.85555 -0.85555
-0.88186 -0.88186
-0.9048 -0.9048
-0.92431 -0.92431
-0.94034 -0.94034
-0.95285 -0.95285
-0.96181 -0.96181
-0.96718 -0.96718
-0.96897 -0.96897
-0.96716 -0.96716
-0.96176 -0.96176
-0.95279 -0.95279
-0.94026 -0.94026
-0.92421 -0.92421
-0.90468 -0.90468
-0.88172 -0.88172
-0.8554 -0.8554
-0.82577 -0.82577
-0.79292 -0.79292
-0.75694 -0.75694
-0.71791 -0.71791
-0.67593 -0.67593
-0.63112 -0.63112
-0.58359 -0.58359
-0.53347 -0.53347
-0.48087 -0.48087
-0.42595 -0.42595
-0.36883 -0.36883
-0.30966 -0.30966
-0.24859 -0.24859
-0.18579 -0.18579
-0.1214 -0.1214
-0.0556 -0.0556
0.011456 0.011456
0.079594 0.079594
0.14864 0.14864
0.21843 0.21843
0.28878 0.28878
0.35952 0.35952
0.43047 0.43047
0.50146 0.50146
0.57231 0.57231
0.64284 0.64284
0.71289 0.71289
0.78228 0.78228
0.85083 0.85083
0.9184 0.9184
0.9848 0.9848
1.0499 1.0499
1.1135 1.1135
1.1755 1.1755
1.2357 1.2357
1.294 1.294
1.3502 1.3502
1.4043 1.4043
1.456 1.456
1.5053 1.5053
1.5521 1.5521
1.5962 1.5962
1.6376 1.6376
1.6761 1.6761
1.7118 1.7118
1.7444 1.7444
1.7739 1.7739
1.8003 1.8003
1.8235 1.8235
1.8435 1.8435
1.8602 1.8602
1.8736 1.8736
1.8836 1.8836
1.8904 1.8904
1.8938 1.8938
1.9704 1.9704
1.9705 1.9705
1.9669 1.9669
1.9598 1.9598
1.9492 1.9492
1.9351 1.9351
1.9175 1.9175
1.8964 1.8964
1.8719 1.8719
1.8441 1.8441
1.8129 1.8129
1.7785 1.7785
1.7409 1.7409
1.7002 1.7002
1.6566 1.6566
1.61 1.61
1.5606 1.5606
1.5086 1.5086
1.454 1.454
1.3969 1.3969
1.3376 1.3376
1.276 1.276
1.2125 1.2125
1.1471 1.1471
1.08 1.08
1.0113 1.0113
0.94123 0.94123
0.86995 0.86995
0.79762 0.79762
0.72443 0.72443
0.65054 0.65054
0.57614 0.57614
0.50142 0.50142
0.42655 0.42655
0.35173 0.35173
0.27714 0.27714
0.20295 0.20295
0.12937 0.12937
0.056574 0.056574
-0.01526 -0.01526
-0.085947 -0.085947
-0.15531 -0.15531
-0.22317 -0.22317
-0.28936 -0.28936
-0.35372 -0.35372
-0.41607 -0.41607
-0.47626 -0.47626
-0.53413 -0.53413
-0.58954 -0.58954
-0.64235 -0.64235
-0.69242 -0.69242
-0.73961 -0.73961
-0.78382 -0.78382
-0.82492 -0.82492
-0.86282 -0.86282
-0.89741 -0.89741
-0.92859 -0.92859
-0.95631 -0.95631
-0.98047 -0.98047
-1.001 -1.001
-1.0179 -1.0179
-1.0311 -1.0311
-1.0405 -1.0405
-1.0462 -1.0462
-1.0481 -1.0481
-1.0462 -1.0462
-1.0405 -1.0405
-1.031 -1.031
-1.0178 -1.0178
-1.0009 -1.0009
-0.98034 -0.98034
-0.95616 -0.95616
-0.92843 -0.92843
-0.89722 -0.89722
-0.86262 -0.86262
-0.82471 -0.82471
-0.7836 -0.7836
-0.73938 -0.73938
-0.69218 -0.69218
-0.6421 -0.6421
-0.58929 -0.58929
-0.53388 -0.53388
-0.47601 -0.47601
-0.41582 -0.41582
-0.35348 -0.35348
-0.28913 -0.28913
-0.22295 -0.22295
-0.1551 -0.1551
-0.085747 -0.085747
-0.015074 -0.015074
0.056742 0.056742
0.12952 0.12952
0.20309 0.20309
0.27725 0.27725
0.35182 0.35182
0.42662 0.42662
0.50146 0.50146
0.57616 0.57616
0.65053 0.65053
0.7244 0.7244
0.79757 0.79757
0.86987 0.86987
0.94113 0.94113
1.0112 1.0112
1.0798 1.0798
1.1469 1.1469
1.2123 1.2123
1.2758 1.2758
1.3373 1.3373
1.3967 1.3967
1.4537 1.4537
1.5083 1.5083
1.5604 1.5604
1.6097 1.6097
1.6563 1.6563
1.7 1.7
1.7406 1.7406
1.7782 1.7782
1.8126 1.8126
1.8438 1.8438
1.8717 1.8717
1.8962 1.8962
1.9173 1.9173
1.9349 1.9349
1.9491 1.9491
1.9597 1.9597
1.9668 1.9668
1.9704 1.9704
2.0518 2.0518
2.0518 2.0518
2.0481 2.0481
2.0406 2.0406
2.0294 2.0294
2.0145 2.0145
1.9959 1.9959
1.9736 1.9736
1.9477 1.9477
1.9183 1.9183
1.8854 1.8854
1.8491 1.8491
1.8094 1.8094
1.7664 1.7664
1.7203 1.7203
1.6712 1.6712
1.619 1.619
1.5641 1.5641
1.5064 1.5064
1.4462 1.4462
1.3836 1.3836
1.3187 1.3187
1.2516 1.2516
1.1826 1.1826
1.1117 1.1117
1.0393 1.0393
0.96536 0.96536
0.89016 0.89016
0.81385 0.81385
0.73664 0.73664
0.6587 0.6587
0.58023 0.58023
0.50142 0.50142
0.42246 0.42246
0.34355 0.34355
0.26489 0.26489
0.18666 0.18666
0.10908 0.10908
0.032318 0.032318
-0.043419 -0.043419
-0.11794 -0.11794
-0.19107 -0.19107
