VARIABLES = "xCorner", "yCorner", "xSds", "ySds", "xSnorm", "ySnorm" 
ZONE T = "Outer edge ", I = 129 , J = 65, F=POINT 

0.60046 -0.45436 0.00408 -0.03288 0.123143 -0.992389
0.56758 -0.45844 0.00297 -0.03312 0.0893155 -0.996003
0.53446 -0.46141 0.00185 -0.03328 0.0555033 -0.998459
0.50118 -0.46326 0.00071 -0.03336 0.0212782 -0.999774
0.46782 -0.46397 -0.00043 -0.03336 -0.0128886 -0.999917
0.43446 -0.46354 -0.00159 -0.03327 -0.0477363 -0.99886
0.40119 -0.46195 -0.00273 -0.03311 -0.0821736 -0.996618
0.36808 -0.45922 -0.00389 -0.03285 -0.117595 -0.993062
0.33523 -0.45533 -0.00504 -0.03252 -0.153153 -0.988202
0.30271 -0.45029 -0.00618 -0.0321 -0.189052 -0.981967
0.27061 -0.44411 -0.00732 -0.03161 -0.225602 -0.974219
0.239 -0.43679 -0.00844 -0.03103 -0.26246 -0.964943
0.20797 -0.42835 -0.00954 -0.03038 -0.299598 -0.954066
0.17759 -0.41881 -0.01062 -0.02964 -0.337302 -0.941397
0.14795 -0.40819 -0.01169 -0.02884 -0.375653 -0.92676
0.11911 -0.3965 -0.01273 -0.027946 -0.414539 -0.910032
0.091164 -0.38377 -0.01373 -0.026994 -0.453358 -0.891329
0.06417 -0.37004 -0.01471 -0.025967 -0.492895 -0.870089
0.038203 -0.35533 -0.01564 -0.024875 -0.532276 -0.846571
0.013328 -0.33969 -0.01656 -0.023716 -0.572506 -0.819901
-0.010388 -0.32313 -0.01741 -0.022495 -0.612053 -0.790817
-0.032883 -0.30572 -0.01823 -0.021216 -0.651715 -0.758464
-0.054099 -0.28749 -0.019 -0.019881 -0.690907 -0.722943
-0.07398 -0.26849 -0.01973 -0.018492 -0.729627 -0.683845
-0.092472 -0.24876 -0.0204 -0.017058 -0.767148 -0.641471
-0.10953 -0.22836 -0.02102 -0.01557 -0.803564 -0.595218
-0.1251 -0.20734 -0.02159 -0.01405 -0.838151 -0.545439
-0.13915 -0.18575 -0.02209 -0.01249 -0.870489 -0.492187
-0.15164 -0.16366 -0.02253 -0.01089 -0.900341 -0.435185
-0.16253 -0.14113 -0.02293 -0.00926 -0.927245 -0.374456
-0.17179 -0.1182 -0.023246 -0.00762 -0.950249 -0.31149
-0.17941 -0.094954 -0.023511 -0.00594 -0.969535 -0.244951
-0.18535 -0.071443 -0.023707 -0.00426 -0.984236 -0.176861
-0.18961 -0.047736 -0.023838 -0.00256 -0.994283 -0.106778
-0.19217 -0.023898 -0.0239039 -0.00085 -0.999368 -0.0355366
-0.19302 5.89e-06 -0.0239041 0.00086 -0.999353 0.0359538
-0.19216 0.02391 -0.023837 0.00256 -0.994282 0.106782
-0.1896 0.047747 -0.023705 0.00426 -0.984233 0.176875
-0.18534 0.071452 -0.023508 0.00595 -0.96943 0.245368
-0.17939 0.09496 -0.02325 0.00762 -0.950265 0.311442
-0.17177 0.11821 -0.02292 0.00928 -0.926907 0.375292
-0.16249 0.14113 -0.02253 0.01089 -0.900341 0.435185
-0.1516 0.16366 -0.02208 0.01249 -0.870394 0.492356
-0.13911 0.18574 -0.02158 0.01405 -0.838035 0.545616
-0.12506 0.20732 -0.02102 0.01558 -0.803381 0.595465
-0.10948 0.22834 -0.02039 0.01706 -0.766956 0.6417
-0.09242 0.24873 -0.01972 0.018495 -0.729399 0.684089
-0.073925 0.26845 -0.019 0.019883 -0.690871 0.722978
-0.054042 0.28745 -0.01822 0.021218 -0.651474 0.758671
-0.032824 0.30567 -0.01741 0.022497 -0.612019 0.790843
-0.010327 0.32308 -0.01654 0.023717 -0.572025 0.820236
0.01339 0.33962 -0.01564 0.024875 -0.532276 0.846571
0.038265 0.35526 -0.0147 0.025967 -0.492641 0.870232
0.064232 0.36996 -0.01373 0.026993 -0.453371 0.891322
0.091225 0.38369 -0.01271 0.027945 -0.414012 0.910272
0.11917 0.3964 -0.01168 0.02883 -0.375489 0.926827
0.148 0.40808 -0.01062 0.02964 -0.337302 0.941397
0.17764 0.4187 -0.00954 0.03038 -0.299598 0.954066
0.20802 0.42824 -0.00843 0.03103 -0.26217 0.965022
0.23905 0.43667 -0.00731 0.0316 -0.225377 0.974272
0.27065 0.44398 -0.00617 0.0321 -0.188757 0.982024
0.30275 0.45015 -0.00504 0.03252 -0.153153 0.988202
0.33527 0.45519 -0.00388 0.03285 -0.117297 0.993097
0.36812 0.45907 -0.00273 0.0331 -0.0821982 0.996616
0.40122 0.4618 -0.00158 0.03326 -0.047451 0.998874
0.43448 0.46338 -0.00043 0.03336 -0.0128886 0.999917
0.46784 0.46381 0.00071 0.03335 0.0212845 0.999773
0.50119 0.4631 0.00185 0.03328 0.0555033 0.998459
0.53447 0.46125 0.00297 0.03311 0.0893423 0.996001
0.56758 0.45828 0.00409 0.03288 0.12344 0.992352
0.60046 0.45419 0.00517 0.03254 0.156913 0.987612
0.633 0.44902 0.00624 0.03215 0.190535 0.98168
0.66515 0.44278 0.00729 0.03167 0.22432 0.974516
0.69682 0.43549 0.00831 0.03111 0.258069 0.966127
0.72793 0.42718 0.00931 0.03048 0.292123 0.956381
0.75841 0.41787 0.01027 0.02978 0.32602 0.945363
0.78819 0.4076 0.01121 0.029 0.360552 0.932739
0.81719 0.39639 0.0121 0.02816 0.394785 0.918773
0.84535 0.38429 0.01297 0.02725 0.429766 0.90294
0.8726 0.37132 0.01379 0.02628 0.464649 0.885495
0.89888 0.35753 0.01457 0.02524 0.49994 0.86606
0.92412 0.34296 0.01531 0.02415 0.535426 0.844582
0.94827 0.32765 0.01601 0.02301 0.571138 0.820854
0.97128 0.31164 0.01666 0.0218 0.607207 0.794544
0.99308 0.29498 0.01727 0.02052 0.643918 0.765095
1.0136 0.27771 0.01783 0.0193 0.67858 0.734526
1.0329 0.25988 0.01834 0.0179 0.715639 0.69847
1.0508 0.24154 0.01879 0.0165 0.751411 0.659834
1.0673 0.22275 0.01921 0.0152 0.784203 0.620504
1.0825 0.20354 0.01957 0.0137 0.819212 0.57349
1.0962 0.18397 0.01987 0.0122 0.852188 0.523236
1.1084 0.1641 0.02014 0.0107 0.883104 0.469177
1.1191 0.14396 0.02034 0.0092 0.911132 0.412115
1.1283 0.12362 0.02049 0.0077 0.936085 0.351774
1.136 0.10313 0.0206 0.0062 0.95757 0.288201
1.1422 0.08253 0.020658 0.0046 0.976094 0.217351
1.1468 0.061872 0.020671 0.0031 0.988941 0.14831
1.1499 0.041201 0.020638 0.0015 0.997369 0.0724902
1.1514 0.020563 0.020563 0 1 0
1.1514 0 0.020564 0 1 0
1.177 0 0.022473 0.0001 0.99999 0.00444974
1.1771 -0.022473 0.022543 -0.0016 0.997491 -0.0707974
1.1755 -0.045016 0.022565 -0.0032 0.990094 -0.140408
1.1723 -0.067581 0.022539 -0.0048 0.978066 -0.208293
1.1675 -0.09012 0.02246 -0.0064 0.961718 -0.274042
1.1611 -0.11258 0.02233 -0.008 0.941408 -0.337271
1.1531 -0.13491 0.02215 -0.0096 0.91753 -0.397666
1.1435 -0.15706 0.02191 -0.0111 0.892053 -0.45193
1.1324 -0.17897 0.02162 -0.0127 0.862242 -0.506497
1.1197 -0.20059 0.02127 -0.0142 0.831689 -0.555241
1.1055 -0.22186 0.02086 -0.0158 0.797148 -0.603784
1.0897 -0.24272 0.02041 -0.0171 0.766525 -0.642214
1.0726 -0.26313 0.0199 -0.0187 0.728737 -0.684793
1.0539 -0.28303 0.01934 -0.02 0.695146 -0.718869
1.0339 -0.30237 0.01871 -0.0213 0.659952 -0.751308
1.0126 -0.32108 0.01805 -0.02267 0.622884 -0.782314
0.98993 -0.33913 0.01733 -0.0239 0.587023 -0.80957
0.96603 -0.35646 0.01657 -0.0251 0.550935 -0.834548
0.94093 -0.37303 0.01575 -0.02623 0.514784 -0.85732
0.9147 -0.38878 0.0149 -0.02732 0.478807 -0.87792
0.88738 -0.40368 0.01399 -0.02832 0.442903 -0.89657
0.85906 -0.41767 0.01305 -0.02927 0.407209 -0.913335
0.82979 -0.43072 0.01208 -0.03015 0.371921 -0.928264
0.79964 -0.4428 0.01105 -0.03096 0.336144 -0.941811
0.76868 -0.45385 0.01 -0.03169 0.30093 -0.953646
0.73699 -0.46385 0.00892 -0.03235 0.265814 -0.964024
0.70464 -0.47277 0.0078 -0.03292 0.230555 -0.973059
0.67172 -0.48057 0.00667 -0.03343 0.195665 -0.980671
0.63829 -0.48724 0.0055 -0.03385 0.160378 -0.987056
0.60444 -0.49274 0.00432 -0.03418 0.125392 -0.992107
0.57026 -0.49706 0.00311 -0.03444 0.089936 -0.995948
0.53582 -0.50017 0.0019 -0.0346 0.0548307 -0.998496
0.50122 -0.50207 0.00067 -0.03469 0.0193103 -0.999814
0.46653 -0.50274 -0.00057 -0.03469 -0.016429 -0.999865
0.43184 -0.50217 -0.00182 -0.0346 -0.0525285 -0.998619
0.39724 -0.50035 -0.00306 -0.03442 -0.0885526 -0.996072
0.36282 -0.49729 -0.00431 -0.03417 -0.125142 -0.992139
0.32865 -0.49298 -0.00555 -0.03382 -0.161938 -0.986801
0.29483 -0.48743 -0.00678 -0.03339 -0.198994 -0.980001
0.26144 -0.48065 -0.008 -0.03287 -0.23648 -0.971636
0.22857 -0.47265 -0.00922 -0.03227 -0.274721 -0.961524
0.1963 -0.46343 -0.0104 -0.03159 -0.312708 -0.949849
0.16471 -0.45303 -0.01156 -0.03083 -0.35109 -0.936342
0.13388 -0.44147 -0.01271 -0.02999 -0.390211 -0.920726
0.10389 -0.42876 -0.01383 -0.02907 -0.429608 -0.903015
0.07482 -0.41493 -0.01491 -0.028075 -0.469036 -0.883179
0.046745 -0.40002 -0.01595 -0.027007 -0.508524 -0.861048
0.019738 -0.38407 -0.01697 -0.0258709 -0.548481 -0.836163
-0.0061329 -0.3671 -0.01793 -0.0246661 -0.587979 -0.808876
-0.030799 -0.34917 -0.01886 -0.023396 -0.627596 -0.778539
-0.054195 -0.33031 -0.01973 -0.022066 -0.666546 -0.745464
-0.076261 -0.31058 -0.02057 -0.020676 -0.705287 -0.708922
-0.096937 -0.29001 -0.02133 -0.019233 -0.742671 -0.669657
-0.11617 -0.26868 -0.02206 -0.01774 -0.779281 -0.626675
-0.13391 -0.24662 -0.02272 -0.01619 -0.814387 -0.580322
-0.1501 -0.2239 -0.02333 -0.01461 -0.847529 -0.53075
-0.16471 -0.20057 -0.02386 -0.01299 -0.878275 -0.478156
-0.1777 -0.17671 -0.02435 -0.01132 -0.906801 -0.42156
-0.18902 -0.15236 -0.02475 -0.00964 -0.931814 -0.362937
-0.19866 -0.12761 -0.02511 -0.00792 -0.953686 -0.300804
-0.20658 -0.1025 -0.025379 -0.00618 -0.971608 -0.236595
-0.21276 -0.077121 -0.025592 -0.00443 -0.985347 -0.170564
-0.21719 -0.051529 -0.025733 -0.00266 -0.9947 -0.102821
-0.21985 -0.025796 -0.0258027 -0.00088 -0.999419 -0.0340851
-0.22073 6.75e-06 -0.0258022 0.00089 -0.999406 0.0344726
-0.21984 0.025809 -0.025732 0.00267 -0.99466 0.103208
-0.21717 0.051541 -0.02559 0.00443 -0.985344 0.170577
-0.21274 0.077131 -0.025379 0.00619 -0.97152 0.236956
-0.20655 0.10251 -0.0251 0.00792 -0.953652 0.300913
-0.19863 0.12761 -0.02475 0.00964 -0.931814 0.362937
-0.18899 0.15236 -0.02434 0.01133 -0.906592 0.422008
-0.17766 0.1767 -0.02386 0.01299 -0.878275 0.478156
-0.16467 0.20056 -0.02332 0.01462 -0.847263 0.531174
-0.15005 0.22388 -0.02272 0.0162 -0.814217 0.58056
-0.13385 0.2466 -0.02205 0.01774 -0.779142 0.626847
-0.11611 0.26865 -0.02133 0.019235 -0.742636 0.669695
-0.096875 0.28998 -0.02055 0.020679 -0.704891 0.709316
-0.076196 0.31053 -0.01973 0.022068 -0.666512 0.745494
-0.054128 0.33026 -0.01885 0.023398 -0.627362 0.778728
-0.03073 0.34911 -0.01792 0.0246668 -0.587753 0.80904
-0.0060632 0.36703 -0.01696 0.0258712 -0.54825 0.836314
0.019808 0.38399 -0.01594 0.027007 -0.508288 0.861187
0.046815 0.39993 -0.0149 0.028074 -0.468804 0.883302
0.074889 0.41483 -0.01382 0.029071 -0.429343 0.903142
0.10396 0.42865 -0.0127 0.02998 -0.390061 0.920789
0.13394 0.44135 -0.01156 0.03083 -0.35109 0.936342
0.16477 0.45291 -0.01039 0.03159 -0.312436 0.949939
0.19636 0.4633 -0.00921 0.03227 -0.274446 0.961603
0.22863 0.47251 -0.008 0.03286 -0.236548 0.97162
0.26149 0.48051 -0.00677 0.03339 -0.198712 0.980058
0.29488 0.48728 -0.00554 0.03381 -0.1617 0.98684
0.32869 0.49282 -0.00431 0.03416 -0.125179 0.992134
0.36285 0.49713 -0.00305 0.03442 -0.0882654 0.996097
0.39727 0.50018 -0.00182 0.0346 -0.0525285 0.998619
0.43187 0.502 -0.00056 0.03468 -0.0161455 0.99987
0.46655 0.50256 0.00066 0.03468 0.0190277 0.999819
0.50123 0.5019 0.0019 0.0346 0.0548307 0.998496
0.53583 0.5 0.00312 0.03443 0.0902489 0.995919
0.57026 0.49688 0.00432 0.03418 0.125392 0.992107
0.60444 0.49256 0.0055 0.03384 0.160424 0.987048
0.63828 0.48706 0.00666 0.03342 0.195439 0.980716
0.6717 0.4804 0.0078 0.03292 0.230555 0.973059
0.70462 0.4726 0.00892 0.03234 0.265891 0.964003
0.73696 0.46368 0.01 0.03168 0.301016 0.953619
0.76864 0.45368 0.01104 0.03095 0.33597 0.941873
0.79959 0.44264 0.01207 0.03015 0.371656 0.92837
0.82974 0.43057 0.01305 0.02926 0.407325 0.913283
0.859 0.41752 0.01398 0.02833 0.442523 0.896757
0.88733 0.40354 0.01489 0.0273 0.47883 0.877908
0.91463 0.38865 0.01575 0.02623 0.514784 0.85732
0.94086 0.3729 0.01655 0.0251 0.550471 0.834854
0.96596 0.35635 0.01733 0.0239 0.587023 0.80957
0.98986 0.33902 0.01804 0.02264 0.623177 0.782081
1.0125 0.32098 0.01871 0.0214 0.658206 0.752838
1.0339 0.30227 0.01932 0.02 0.694774 0.719228
1.0539 0.28295 0.01989 0.0186 0.730396 0.683024
1.0725 0.26306 0.0204 0.0172 0.764522 0.644597
1.0897 0.24266 0.02086 0.0157 0.798988 0.601347
1.1054 0.2218 0.02126 0.0142 0.831569 0.555422
1.1196 0.20054 0.02161 0.0127 0.862139 0.506671
1.1323 0.17893 0.0219 0.0112 0.890325 0.455326
1.1435 0.15703 0.02214 0.0095 0.918973 0.39432
1.153 0.13489 0.02233 0.008 0.941408 0.337271
1.161 0.11256 0.022452 0.0064 0.961692 0.274133
1.1674 0.090108 0.022534 0.0048 0.978057 0.208337
1.1722 0.067574 0.022561 0.0032 0.99009 0.140432
1.1754 0.045013 0.022541 0.0016 0.99749 0.0708036
1.177 0.022472 0.022472 0 1 0
1.177 0 0.022473 0.0001 0.99999 0.00444974
1.2049 0 0.024454 0 1 0
1.2049 -0.024454 0.024518 -0.0016 0.997877 -0.0651197
1.2033 -0.048972 0.02453 -0.0034 0.99053 -0.137293
1.1999 -0.073502 0.024488 -0.005 0.979785 -0.200054
1.1949 -0.09799 0.02439 -0.0066 0.965283 -0.261208
1.1883 -0.12238 0.02423 -0.0083 0.946035 -0.324065
1.18 -0.14661 0.02403 -0.01 0.923247 -0.384206
1.17 -0.17064 0.02375 -0.0116 0.89855 -0.438871
1.1584 -0.19439 0.02342 -0.0132 0.871158 -0.491003
1.1452 -0.21781 0.02304 -0.0148 0.841368 -0.540462
1.1304 -0.24085 0.02258 -0.0164 0.809108 -0.58766
1.114 -0.26343 0.02208 -0.0179 0.776802 -0.629745
1.0961 -0.28551 0.02152 -0.0194 0.742745 -0.669575
1.0767 -0.30703 0.02089 -0.0208 0.708632 -0.705579
1.0559 -0.32792 0.02022 -0.0222 0.673369 -0.739307
1.0337 -0.34814 0.01948 -0.0236 0.636577 -0.771213
1.0101 -0.36762 0.0187 -0.02487 0.600977 -0.799267
0.98523 -0.38632 0.01787 -0.02613 0.564503 -0.825431
0.9591 -0.40419 0.01697 -0.02731 0.527789 -0.849376
0.93179 -0.42116 0.01604 -0.02843 0.491381 -0.870945
0.90336 -0.4372 0.01506 -0.02949 0.454808 -0.89059
0.87387 -0.45226 0.01404 -0.03048 0.418378 -0.908273
0.84339 -0.4663 0.01297 -0.03139 0.381875 -0.924214
0.812 -0.47927 0.01186 -0.03223 0.345341 -0.938477
0.77977 -0.49113 0.01072 -0.033 0.308956 -0.951076
0.74677 -0.50185 0.00955 -0.03368 0.272796 -0.962072
0.71309 -0.5114 0.00834 -0.03428 0.236395 -0.971657
0.67881 -0.51974 0.0071 -0.03481 0.19985 -0.979827
0.644 -0.52684 0.00585 -0.03525 0.163718 -0.986507
0.60875 -0.53269 0.00457 -0.0356 0.127326 -0.991861
0.57315 -0.53726 0.00326 -0.03586 0.0905357 -0.995893
0.53729 -0.54052 0.00195 -0.03604 0.0540275 -0.998539
0.50125 -0.54247 0.00062 -0.03613 0.0171577 -0.999853
0.46512 -0.54309 -0.00071 -0.03612 -0.0196529 -0.999807
0.429 -0.54238 -0.00206 -0.03604 -0.0570656 -0.99837
0.39296 -0.54032 -0.0034 -0.03585 -0.0944159 -0.995533
0.35711 -0.53692 -0.00474 -0.03559 -0.132018 -0.991247
0.32152 -0.53218 -0.00607 -0.03522 -0.169841 -0.985471
0.2863 -0.52611 -0.00741 -0.03477 -0.208434 -0.978036
0.25153 -0.5187 -0.00872 -0.03424 -0.246795 -0.969068
0.21729 -0.50998 -0.01001 -0.03361 -0.285438 -0.958397
0.18368 -0.49997 -0.0113 -0.03291 -0.32475 -0.9458
0.15077 -0.48867 -0.01254 -0.03211 -0.363776 -0.931487
0.11866 -0.47613 -0.01378 -0.03123 -0.403691 -0.914896
0.08743 -0.46235 -0.01496 -0.030276 -0.442992 -0.896526
0.057154 -0.44739 -0.01613 -0.02924 -0.483022 -0.875608
0.027914 -0.43126 -0.01726 -0.0281296 -0.522986 -0.852341
-0.00021564 -0.414 -0.01833 -0.0269444 -0.562474 -0.826815
-0.02716 -0.39567 -0.01937 -0.02569 -0.602037 -0.798468
-0.05285 -0.3763 -0.02037 -0.024367 -0.641376 -0.767227
-0.077217 -0.35593 -0.0213 -0.022983 -0.679742 -0.733451
-0.1002 -0.33463 -0.02218 -0.02153 -0.717543 -0.696515
-0.12173 -0.31245 -0.02302 -0.02003 -0.754401 -0.656414
-0.14176 -0.28943 -0.02378 -0.01847 -0.789763 -0.613412
-0.16023 -0.26565 -0.02449 -0.01687 -0.823522 -0.567285
-0.1771 -0.24116 -0.02514 -0.01522 -0.855445 -0.517894
-0.19232 -0.21602 -0.02572 -0.01352 -0.885157 -0.465292
-0.20584 -0.1903 -0.02622 -0.01179 -0.912039 -0.410104
-0.21763 -0.16408 -0.02667 -0.01004 -0.935881 -0.352315
-0.22767 -0.13741 -0.02704 -0.00824 -0.956571 -0.291499
-0.23591 -0.11037 -0.027331 -0.00644 -0.973344 -0.229349
-0.24235 -0.083039 -0.027557 -0.00461 -0.986294 -0.164997
-0.24696 -0.055482 -0.027708 -0.00277 -0.99504 -0.0994753
-0.24973 -0.027774 -0.0277817 -0.00092 -0.999452 -0.0330972
-0.25065 7.67e-06 -0.0277813 0.00093 -0.99944 0.033457
-0.24972 0.027789 -0.027706 0.00278 -0.995004 0.099838
-0.24694 0.055495 -0.027556 0.00461 -0.986293 0.165003
-0.24233 0.083051 -0.027329 0.00645 -0.973261 0.229702
-0.23588 0.11038 -0.02703 0.00825 -0.956442 0.291922
-0.22763 0.13741 -0.02667 0.01004 -0.935881 0.352315
-0.21759 0.16408 -0.02622 0.0118 -0.911908 0.410394
-0.20579 0.1903 -0.02571 0.01353 -0.884941 0.465704
-0.19226 0.21601 -0.02513 0.01522 -0.855353 0.518045
-0.17704 0.24114 -0.02448 0.01687 -0.823413 0.567442
-0.16017 0.26562 -0.02378 0.01847 -0.789763 0.613412
-0.1417 0.2894 -0.02301 0.02004 -0.754097 0.656763
-0.12166 0.31241 -0.02217 0.02154 -0.717224 0.696843
-0.10012 0.33458 -0.0213 0.022979 -0.679806 0.733392
-0.077141 0.35588 -0.02035 0.024369 -0.640974 0.767563
-0.052772 0.37623 -0.01936 0.02569 -0.601839 0.798618
-0.027082 0.39559 -0.01833 0.0269451 -0.562464 0.826822
-0.0001369 0.41392 -0.01724 0.0281289 -0.522556 0.852605
0.027992 0.43116 -0.01612 0.029239 -0.482805 0.875728
0.057231 0.44728 -0.01496 0.030275 -0.443004 0.89652
0.087506 0.46224 -0.01376 0.031234 -0.403157 0.915131
0.11874 0.476 -0.01254 0.0321 -0.363874 0.931448
0.15084 0.48854 -0.01129 0.0329 -0.324582 0.945858
0.18374 0.49983 -0.01 0.03361 -0.285176 0.958475
0.21735 0.50983 -0.00871 0.03424 -0.246529 0.969135
0.25159 0.51854 -0.0074 0.03476 -0.208222 0.978082
0.28635 0.52594 -0.00607 0.03522 -0.169841 0.985471
0.32157 0.53201 -0.00474 0.03558 -0.132054 0.991242
0.35715 0.53675 -0.00339 0.03585 -0.0941407 0.995559
0.393 0.54014 -0.00205 0.03603 -0.0568052 0.998385
0.42903 0.54219 -0.00072 0.03612 -0.0199296 0.999801
0.46515 0.54291 0.00063 0.03612 0.0174392 0.999848
0.50127 0.54228 0.00195 0.03603 0.0540425 0.998539
0.5373 0.54033 0.00327 0.03585 0.0908363 0.995866
0.57315 0.53706 0.00456 0.03559 0.127087 0.991892
0.60874 0.5325 0.00585 0.03524 0.163763 0.9865
0.64398 0.52665 0.0071 0.0348 0.199905 0.979815
0.67878 0.51955 0.00834 0.03428 0.236395 0.971657
0.71306 0.51121 0.00954 0.03368 0.272532 0.962147
0.74674 0.50167 0.01072 0.03299 0.30904 0.951049
0.77973 0.49095 0.01186 0.03222 0.345435 0.938443
0.81195 0.47909 0.01296 0.03139 0.381623 0.924318
0.84334 0.46613 0.01403 0.03047 0.418245 0.908334
0.87381 0.4521 0.01505 0.02948 0.45469 0.89065
0.90329 0.43705 0.01603 0.02843 0.491148 0.871076
0.93172 0.42102 0.01697 0.02731 0.527789 0.849376
0.95903 0.40405 0.01785 0.02612 0.564219 0.825625
0.98515 0.3862 0.01869 0.02485 0.60108 0.799189
1.01 0.36751 0.01948 0.0236 0.636577 0.771213
1.0336 0.34803 0.02021 0.0222 0.673187 0.739473
1.0558 0.32782 0.02088 0.0209 0.706768 0.707445
1.0767 0.30694 0.02151 0.0193 0.744308 0.667836
1.096 0.28543 0.02207 0.0179 0.776663 0.629917
1.1139 0.26336 0.02257 0.0164 0.808984 0.587831
1.1303 0.24079 0.02303 0.0148 0.841262 0.540628
1.1451 0.21776 0.02341 0.0132 0.871068 0.491162
1.1583 0.19435 0.02375 0.0116 0.89855 0.438871
1.1699 0.1706 0.02401 0.01 0.923134 0.384479
1.1799 0.14659 0.02423 0.0083 0.946035 0.324065
1.1882 0.12236 0.024383 0.0067 0.964259 0.264961
1.1949 0.097977 0.024482 0.005 0.979775 0.200101
1.1999 0.073495 0.024526 0.0034 0.990527 0.137315
1.2033 0.048969 0.024516 0.0016 0.997877 0.065125
1.2049 0.024453 0.024453 0 1 0
1.2049 0 0.024454 0 1 0
1.2351 0 0.026513 0.0001 0.999993 0.00377171
1.2352 -0.026513 0.026573 -0.0018 0.997714 -0.0675831
1.2334 -0.053086 0.026574 -0.0035 0.991438 -0.13058
1.2299 -0.07966 0.02652 -0.0052 0.981314 -0.192414
1.2247 -0.10618 0.02639 -0.0069 0.967477 -0.252959
1.2178 -0.13257 0.02622 -0.0087 0.949117 -0.314924
1.2091 -0.15879 0.02598 -0.0104 0.928378 -0.371637
1.1987 -0.18477 0.02567 -0.0121 0.904547 -0.426374
1.1866 -0.21044 0.02531 -0.0138 0.877975 -0.478706
1.1728 -0.23575 0.02487 -0.0154 0.8502 -0.526461
1.1574 -0.26062 0.02438 -0.0171 0.818695 -0.574228
1.1403 -0.285 0.02382 -0.0187 0.78657 -0.617501
1.1216 -0.30882 0.0232 -0.0202 0.754185 -0.656661
1.1014 -0.33202 0.02252 -0.0217 0.720095 -0.693875
1.0797 -0.35454 0.02178 -0.0232 0.684443 -0.729067
1.0565 -0.37632 0.02098 -0.0246 0.648904 -0.76087
1.0319 -0.3973 0.02013 -0.0259 0.613666 -0.789566
1.006 -0.41743 0.01922 -0.02724 0.576518 -0.817084
0.97876 -0.43665 0.01825 -0.02848 0.539532 -0.841965
0.95028 -0.4549 0.01723 -0.02965 0.502438 -0.864613
0.92063 -0.47213 0.01618 -0.03075 0.465652 -0.884968
0.88988 -0.48831 0.01506 -0.03178 0.428233 -0.903668
0.8581 -0.50337 0.0139 -0.03274 0.390795 -0.920478
0.82536 -0.51727 0.01271 -0.03361 0.353714 -0.935353
0.79175 -0.52998 0.01147 -0.03441 0.316228 -0.948683
0.75734 -0.54145 0.01021 -0.03513 0.279087 -0.960266
0.72221 -0.55166 0.0089 -0.03575 0.241577 -0.970382
0.68646 -0.56056 0.00756 -0.03631 0.203836 -0.979005
0.65015 -0.56812 0.00621 -0.03675 0.166618 -0.986022
0.6134 -0.57433 0.00483 -0.03713 0.128997 -0.991645
0.57627 -0.57916 0.00342 -0.0374 0.0910639 -0.995845
0.53887 -0.58258 0.00201 -0.03759 0.0533954 -0.998573
0.50128 -0.58459 0.00058 -0.03768 0.015391 -0.999882
0.4636 -0.58517 -0.00087 -0.03768 -0.023083 -0.999734
0.42592 -0.5843 -0.0023 -0.03758 -0.0610885 -0.998132
0.38834 -0.582 -0.00375 -0.03739 -0.0997935 -0.995008
0.35095 -0.57825 -0.00519 -0.03712 -0.13847 -0.990367
0.31383 -0.57306 -0.00663 -0.03673 -0.177636 -0.984096
0.2771 -0.56643 -0.00805 -0.03627 -0.216674 -0.976244
0.24083 -0.55838 -0.00946 -0.03571 -0.256079 -0.966656
0.20512 -0.54892 -0.01085 -0.03506 -0.295636 -0.955301
0.17006 -0.53807 -0.01222 -0.03431 -0.335519 -0.942034
0.13575 -0.52585 -0.01357 -0.03349 -0.375538 -0.926807
0.10226 -0.51228 -0.01488 -0.032575 -0.415496 -0.909595
0.069685 -0.4974 -0.01616 -0.031575 -0.455595 -0.890187
0.03811 -0.48124 -0.01741 -0.0304951 -0.4958 -0.868437
0.0076149 -0.46383 -0.0186 -0.0293359 -0.535475 -0.844551
-0.021721 -0.44523 -0.01976 -0.0281 -0.575219 -0.817999
-0.049821 -0.42547 -0.02087 -0.02679 -0.614552 -0.788876
-0.076611 -0.4046 -0.02193 -0.025409 -0.653379 -0.757031
-0.10202 -0.38267 -0.02294 -0.02397 -0.691414 -0.722459
-0.12599 -0.35973 -0.02388 -0.02245 -0.728585 -0.684955
-0.14844 -0.33585 -0.02476 -0.02089 -0.764311 -0.644848
-0.16933 -0.31109 -0.02558 -0.01926 -0.798874 -0.601498
-0.18859 -0.28551 -0.02635 -0.01759 -0.83171 -0.55521
-0.20618 -0.25916 -0.02702 -0.01587 -0.86227 -0.506448
-0.22205 -0.23214 -0.02765 -0.0141 -0.890855 -0.454288
-0.23615 -0.20449 -0.02819 -0.01229 -0.916672 -0.399641
-0.24844 -0.1763 -0.02866 -0.01046 -0.939391 -0.342848
-0.2589 -0.14764 -0.02905 -0.0086 -0.958865 -0.283864
-0.2675 -0.11859 -0.029374 -0.00671 -0.974888 -0.222697
-0.27421 -0.089216 -0.029609 -0.00481 -0.98706 -0.160349
-0.27902 -0.059607 -0.029768 -0.00288 -0.995352 -0.0962985
-0.2819 -0.029839 -0.0298476 -0.00096 -0.999483 -0.0321467
-0.28286 8.65e-06 -0.0298474 0.00096 -0.999483 0.032147
-0.2819 0.029856 -0.029767 0.0029 -0.995288 0.0969642
